id,title,upload_date,air_date,era,type,series,episode,url,thumbnail,members,subtitles,duration_sec,description,status,view_count,like_count
on-air-1008,"[ENG sub] [BTS의 아메리칸허슬라이프] Ep.3 미공개영상 : 방탄소년단 지민, '두 유 라이크 요거트?'",2014-08-08,2014-08-08,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=pgoyYFihAHU,https://img.youtube.com/vi/pgoyYFihAHU/hqdefault.jpg,Jimin,,103,,active,1371515,82795
on-air-1009,[ENG sub] Mnet [BTS의 아메리칸허슬라이프] Ep.03 : 방탄소년단 힙합 댄스 미션 최종 승자 대결!,2014-08-07,2014-08-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=TxfmKcXxags,https://img.youtube.com/vi/TxfmKcXxags/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,267,,active,3904786,122784
on-air-1010,"[ENG sub] Mnet [BTS의 아메리칸허슬라이프] Ep.03 : 방탄소년단, 힙합튜터 제니 키타 앞에서 댄스 실력 테스트!",2014-08-07,2014-08-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=reiMHrIW0s4,https://img.youtube.com/vi/reiMHrIW0s4/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,234,,active,10535429,290920
on-air-1011,Mnet [BTS의 아메리칸허슬라이프] Ep.3 예고 : 이번에는 댄스 수업이다! @8/7(목) 7:30pm,2014-08-04,2014-08-04,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=7aOd9e_oKYc,https://img.youtube.com/vi/7aOd9e_oKYc/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,31,,active,178186,4439
on-air-1012,[ENG sub] [BTS의 아메리칸허슬라이프] Ep.2 미공개영상 : 방탄소년단 엉뚱매력 뷔,2014-07-31,2014-07-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=-HxSnTbwKEg,https://img.youtube.com/vi/-HxSnTbwKEg/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,50,,active,287499,12703
on-air-1013,[ENG sub] [BTS의 아메리칸허슬라이프] Ep.2 미공개영상 : 방탄소년단의 벌칙과 해맑뷔,2014-07-31,2014-07-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=RxAEMrcKRq0,https://img.youtube.com/vi/RxAEMrcKRq0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,155,,active,785334,27875
on-air-1014,[ENG sub] [BTS의 아메리칸허슬라이프] Ep.2 미공개영상 : 방탄소년단의 미국에서 흥정하는 법,2014-07-31,2014-07-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=hqE1WM-tShA,https://img.youtube.com/vi/hqE1WM-tShA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,37,,active,472342,45914
on-air-1015,"[ENG sub] [BTS의 아메리칸허슬라이프] Ep.2 미공개영상 : 방탄소년단 지민, 미국에서는 침침 아씨",2014-07-31,2014-07-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=KaLOeCJUKDY,https://img.youtube.com/vi/KaLOeCJUKDY/hqdefault.jpg,Jimin,,155,,active,2131671,131100
on-air-1016,"[ENG sub] Mnet [BTS의 아메리칸허슬라이프] Ep.2 : 방탄소년단, 힙합대부 쿨리오를 놀래킨 방탄소년단의 퍼포먼스",2014-07-31,2014-07-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Dn9MUmPvTeQ,https://img.youtube.com/vi/Dn9MUmPvTeQ/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,77,,active,845430,23391
on-air-1017,"[ENG sub] Mnet [BTS의 아메리칸허슬라이프] Ep.2 : 방탄소년단, 아름다운 LA시민에게 힙합으로 구애하다",2014-07-31,2014-07-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=k0miH2aF8oA,https://img.youtube.com/vi/k0miH2aF8oA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,194,,active,1906152,61068
on-air-1018,"Mnet [BTS의 아메리칸허슬라이프] Ep.2 : 방탄소년단, 쿨리오에게 선보이는 힙합맛 요리!",2014-07-31,2014-07-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=GZmOe4Qjhqo,https://img.youtube.com/vi/GZmOe4Qjhqo/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,202,,active,680305,20264
on-air-1019,Mnet [BTS의 아메리칸허슬라이프] Ep.2 예고 : 이제 1일 1미션이다! @7/31(목) 7:30pm,2014-07-28,2014-07-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=8N2688TCUfc,https://img.youtube.com/vi/8N2688TCUfc/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,36,,active,134792,3339
on-air-1020,[ENG sub] [BTS의 아메리칸허슬라이프] Ep.1 미공개영상 : 방탄소년단 제이홉 vs 미국 거리의 댄서(No Cut),2014-07-25,2014-07-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=APcoqt_l1Hk,https://img.youtube.com/vi/APcoqt_l1Hk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,86,,active,2180449,92794
on-air-1021,[ENG sub] [BTS의 아메리칸허슬라이프] Ep.1 미공개영상 : 방탄소년단 비행기 안에서 혼자 놀기,2014-07-25,2014-07-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=m4iWB0spNgs,https://img.youtube.com/vi/m4iWB0spNgs/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,154,,active,628400,27164
on-air-1022,[ENG sub] [BTS의 아메리칸허슬라이프] Ep.1 미공개영상 : 미국행 비행기에서 들뜬 방탄소년단,2014-07-25,2014-07-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Aj6CNNnqxGs,https://img.youtube.com/vi/Aj6CNNnqxGs/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,161,,active,502803,21993
on-air-1023,Mnet [BTS의 아메리칸허슬라이프] Ep.1 : 예고 - 방탄소년단의 강제힙합유학기가 시작된다! @7/24(목) 8pm,2014-07-21,2014-07-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=6VFe90zkwc4,https://img.youtube.com/vi/6VFe90zkwc4/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,31,,active,177909,4790
on-air-1024,[4가지쇼] 랩몬스터편 예고 - 방탄소년단 랩몬스터 '애같아요. 바보죠. 샌님. 랩은 잘해??',2014-05-12,2014-05-12,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=1FpwWuLgdVE,https://img.youtube.com/vi/1FpwWuLgdVE/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,28,,active,58269,1244
on-air-1025,[4가지쇼] 랩몬스터편 예고 - 방탄소년단 랩몬스터:랩몬스터의 위기@Mnet 화 17시,2014-05-08,2014-05-08,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=fC2tUC2Pi7g,https://img.youtube.com/vi/fC2tUC2Pi7g/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,31,,active,32206,842
on-air-1026,[4가지쇼]예고_방탄소년단 랩몬스터:랩몬스터의 실체 @Mnet 화 17시,2014-05-07,2014-05-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=j-CZYmeXozk,https://img.youtube.com/vi/j-CZYmeXozk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,31,,active,56731,1435
on-air-1027,방탄소년단 이것만은 하고가~! Part.2 / 140414 [슈퍼주니어의 키스 더 라디오],2014-05-07,2014-05-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=8jkJSTv-hPw,https://img.youtube.com/vi/8jkJSTv-hPw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,148,,active,217854,9356
on-air-1028,방탄소년단 이것만은 하고가~! Part.1 / 140414 [슈퍼주니어의 키스 더 라디오],2014-05-07,2014-05-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=OaNVTdxc8-I,https://img.youtube.com/vi/OaNVTdxc8-I/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,49,,active,46851,2133
on-air-1029,[K-Poppin']  방탄소년단(BTS) Interview,2014-05-05,2014-05-05,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=t0_Uk2KjUyU,https://img.youtube.com/vi/t0_Uk2KjUyU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,2168,,active,200214,6563
on-air-1030,팬덤스쿨(FANDOMSCHOOL) - 방탄소년단(BTS) 인터뷰(Full ver.),2014-04-23,2014-04-23,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ihgIfBa2ocY,https://img.youtube.com/vi/ihgIfBa2ocY/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,175,,active,89917,2367
on-air-1031,"BTS - Just One Day, 방탄소년단 - 하루만, Show Champion 20140409",2014-04-11,2014-04-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=1EE3RcgOGAw,https://img.youtube.com/vi/1EE3RcgOGAw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,244,,active,15434382,246071
on-air-1032,"신동의 심심타파 - Secret Hana & BTS Jimin & Rap Monster, role play - 시크릿 하나 & 방탄소년단 지민 & 랩몬스터, 상황극 20140401",2014-04-03,2014-04-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=xRzCgUTEYVc,https://img.youtube.com/vi/xRzCgUTEYVc/hqdefault.jpg,Jimin,,180,,active,56299,2553
on-air-1033,"신동의 심심타파 - BTS Rap Monster, Shrinking Warning - 방탄소년단 랩몬스터, 오글주의보 20140401",2014-04-03,2014-04-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=abo3kGhRNNs,https://img.youtube.com/vi/abo3kGhRNNs/hqdefault.jpg,RM,,13,,active,31795,1520
on-air-1034,Simply K-Pop - BTS(방탄소년단) _ Boy In Love(상남자),2014-03-21,2014-03-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=0Vf8URLVJmM,https://img.youtube.com/vi/0Vf8URLVJmM/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,231,,active,145925,2818
on-air-1035,"BTS - This Love & T.O.P (SHINHWA), 방탄소년단 - 디스러브 & 티오피 (신화), Show Champion 20140319",2014-03-21,2014-03-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=MHP6d-nGA14,https://img.youtube.com/vi/MHP6d-nGA14/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,262,,active,11356252,309450
on-air-1036,"Yong Guk, Zelo & Rap monster, Suga & Jenissi, Kidoh & 4MC - Champion, 챔피언, Show Champion 20140319",2014-03-21,2014-03-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=E1BKO3KxOLA,https://img.youtube.com/vi/E1BKO3KxOLA/hqdefault.jpg,Suga,,155,,active,1835799,70633
on-air-1037,[Simply K-Pop] BTS (방탄소년단) 'Boy In Luv (상남자)',2014-03-14,2014-03-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=nBu3azAE3G8,https://img.youtube.com/vi/nBu3azAE3G8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,231,,active,4390179,65010
on-air-1038,Pops in Seoul - BTS (Boy in Luv) 방탄 소년단 (상남자 (Boy In Luv)),2014-03-14,2014-03-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=A6xuSlI3aBo,https://img.youtube.com/vi/A6xuSlI3aBo/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,272,,active,20670,772
on-air-1039,[방탄소년단 B.T.S] - 상남자 @인기가요 Inkigayo 140309,2014-03-09,2014-03-09,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=LOLLyT2TPrg,https://img.youtube.com/vi/LOLLyT2TPrg/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,172,,active,265040,2626
on-air-1040,"Simply K-Pop - Ep104C08 BTS - Boy In Love / 심플리케이팝, 방탄소년단, 상남자",2014-03-07,2014-03-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=LFQDIWAnqNk,https://img.youtube.com/vi/LFQDIWAnqNk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,242,,active,62289,1983
on-air-1041,"BTS - Boy In Luv, 방탄소년단 - 상남자, Show Champion 20140305",2014-03-07,2014-03-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=a0E-nVofAh8,https://img.youtube.com/vi/a0E-nVofAh8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,182,,active,146764,3645
on-air-1042,RADIO LIVE | BTS - Showing Off Personal Talent @MBC FM4U  20140227,2014-03-03,2014-03-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=jmFU8rYecNo,https://img.youtube.com/vi/jmFU8rYecNo/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,680,,active,185635,6679
on-air-1043,"신동의 심심타파 - BTS, confession - 방탄소년단, 고백 20140227",2014-03-03,2014-03-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=YXdwwjzYlOU,https://img.youtube.com/vi/YXdwwjzYlOU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,39,,active,82914,4358
on-air-1044,"신동의 심심타파 - BTS, Alarm - 방탄소년단, 알람 20140227",2014-03-03,2014-03-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=7zsum5x4bKo,https://img.youtube.com/vi/7zsum5x4bKo/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,71,,active,318746,21519
on-air-1045,"신동의 심심타파 - BTS, entrance show - 방탄소년단, 입장쇼 20140227",2014-03-03,2014-03-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=io5QibS4mB0,https://img.youtube.com/vi/io5QibS4mB0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,240,,active,54678,3068
on-air-1046,RADIO LIVE | BTS - Jungguk Singing Short Line of 'Jump' @MBC FM4U 20140227,2014-03-03,2014-03-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=uefxnSqDclk,https://img.youtube.com/vi/uefxnSqDclk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,12,,active,90328,4976
on-air-1047,"신동의 심심타파 - BTS SUGA - Tomorrow, 방탄소년 슈가 - '투모로우' 한소절 라이브 20140227",2014-03-03,2014-03-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=xiFWfw0l_Xs,https://img.youtube.com/vi/xiFWfw0l_Xs/hqdefault.jpg,Suga,,16,,active,59225,3122
on-air-1048,"신동의 심심타파 - BTS J-hope - Just One Day, 방탄소년단 제이홉 - '하루만' 한소절 라이브 20140227",2014-03-03,2014-03-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=FssD5W1PRJA,https://img.youtube.com/vi/FssD5W1PRJA/hqdefault.jpg,J-Hope,,13,,active,65077,3452
on-air-1049,"신동의 심심타파 - BTS Jungguk, role play - 방탄소년단 정국, 상황극 20140227",2014-03-03,2014-03-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Rj1VSywKjhs,https://img.youtube.com/vi/Rj1VSywKjhs/hqdefault.jpg,Jungkook,,34,,active,47936,2365
on-air-1050,방탄소년단 멤버들의 깨알같은 개인기~ / 140228[조정치&하림의 2시],2014-03-02,2014-03-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=sYtUDQ6mzX0,https://img.youtube.com/vi/sYtUDQ6mzX0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,169,,active,2184722,84712
on-air-1051,[방탄소년단] - 상남자 @인기가요 Inkigayo 140302,2014-03-02,2014-03-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=7oCs4S4E1Nw,https://img.youtube.com/vi/7oCs4S4E1Nw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,178,,active,163825,3318
on-air-1052,쿨룩 LIVE ▷방탄소년단(BTS) 하루만'/140301[슈퍼주니어의 키스 더 라디오],2014-03-01,2014-03-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=uVunQzwGYNA,https://img.youtube.com/vi/uVunQzwGYNA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,243,,active,12874270,318400
on-air-1053,기대해도 좋아 Let's Go! with 방탄소년단 Part.2 / 140301[슈퍼주니어의 키스 더 라디오],2014-03-01,2014-03-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=NZlfoJ47rX0,https://img.youtube.com/vi/NZlfoJ47rX0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,1465,,active,394956,9993
on-air-1054,기대해도 좋아 Let's Go! with 방탄소년단 Part.1 / 140301[슈퍼주니어의 키스 더 라디오],2014-03-01,2014-03-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=AWY4SMWDvus,https://img.youtube.com/vi/AWY4SMWDvus/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,1144,,active,338239,7054
on-air-1055,"[HOT] BTS - Boy In Luv, 방탄소년단 - 상남자, Show Music core 20140301",2014-03-01,2014-03-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Us7huIYUBN8,https://img.youtube.com/vi/Us7huIYUBN8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,179,,active,124499,3420
on-air-1056,"[SBS]컬투쇼, 엔&랩몬스터&상도, 멤버들의 독특한(?) 개인기 공개",2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=2phe-xG0WTM,https://img.youtube.com/vi/2phe-xG0WTM/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,274,,active,23092,1046
on-air-1057,"Simply K-Pop Ep104 BTS, GAIN, Some SoyouXJunggigo, LADIES' CODE",2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Oo-r4bA7seE,https://img.youtube.com/vi/Oo-r4bA7seE/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,90,,active,69015,2868
on-air-1058,"[SBS]컬투쇼, 엔&랩몬스터&상도, 그룹별로 탄생 비화",2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=R7glxaGKAlw,https://img.youtube.com/vi/R7glxaGKAlw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,397,,active,88849,2109
on-air-1059,"[SBS]컬투쇼, 엔&랩몬스터&상도, 아이돌 유망주로 뭉치게 된 계기",2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=z0_oo-Juw2I,https://img.youtube.com/vi/z0_oo-Juw2I/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,133,,active,18529,932
on-air-1060,After School Club - Ep46C06 BTS 방탄소년단 防彈少年團 - 상남자(Boy In Luv),2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=yE01LfciGnI,https://img.youtube.com/vi/yE01LfciGnI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,254,,active,19590,704
on-air-1061,After School Club - Ep46C05 BTS 방탄소년단 防彈少年團 - 상남자(Boy In Luv),2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=9xLW1rK5KW8,https://img.youtube.com/vi/9xLW1rK5KW8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,470,,active,32374,988
on-air-1062,After School Club - Ep46C04 BTS 방탄소년단 防彈少年團 - 상남자(Boy In Luv),2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=hijCdxvpDSE,https://img.youtube.com/vi/hijCdxvpDSE/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,567,,active,139829,6393
on-air-1063,After School Club - Ep46C03 BTS 방탄소년단 防彈少年團 - 상남자(Boy In Luv),2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=4zMjWQfvCA8,https://img.youtube.com/vi/4zMjWQfvCA8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,842,,active,42896,1101
on-air-1064,After School Club - Ep46C02 BTS 방탄소년단 防彈少年團 - 상남자(Boy In Luv),2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=mqKacG9RJAw,https://img.youtube.com/vi/mqKacG9RJAw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,430,,active,22933,911
on-air-1065,After School Club - Ep46C01 BTS 방탄소년단 防彈少年團 - 상남자(Boy In Luv),2014-02-27,2014-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Z9ydvhVbguE,https://img.youtube.com/vi/Z9ydvhVbguE/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,625,,active,46559,1171
on-air-1066,Simply K-Pop - BTS(방탄소년단) _ Boy In Love(상남자),2014-02-25,2014-02-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=bjfWrKpl0jY,https://img.youtube.com/vi/bjfWrKpl0jY/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,231,,active,334046,7837
on-air-1067,After School Club Ep46SB Live on FEB 26 5PM (KST) BTS 방탄 소년단 예고편 !!!,2014-02-24,2014-02-24,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=MzvOnCRrhrQ,https://img.youtube.com/vi/MzvOnCRrhrQ/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,116,,active,56386,3003
on-air-1068,"소유-정기고, 2월 마지막 주 1위 @인기가요 Inkigayo 140223",2014-02-23,2014-02-23,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=fBUvsG3Jk0E,https://img.youtube.com/vi/fBUvsG3Jk0E/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,76,,active,37326,713
on-air-1069,[방탄소년단] - 상남자 @인기가요 Inkigayo 140223,2014-02-23,2014-02-23,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=FD7bBTaAv5I,https://img.youtube.com/vi/FD7bBTaAv5I/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,178,,active,467711,6856
on-air-1070,"[HOT] BTS - Boy In Love, 방탄소년단 - 상남자, Show Music core 20140208",2014-02-22,2014-02-22,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=bTLg4Vt5kLc,https://img.youtube.com/vi/bTLg4Vt5kLc/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,185,,active,310720,5609
on-air-1071,After School Club Ep46SB Live on FEB 26 5PM (KST) BTS 방탄 소년단,2014-02-20,2014-02-20,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ZdxIO1NtSD8,https://img.youtube.com/vi/ZdxIO1NtSD8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,61,,active,42593,1720
on-air-1072,[방탄소년단] - 상남자 @인기가요 Inkigayo 140216,2014-02-16,2014-02-16,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=5KFuj-iKpzU,https://img.youtube.com/vi/5KFuj-iKpzU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,231,,active,947495,12894
on-air-1073,Simply K-Pop Ep100 Congratulations on your 100th episode with BTS!,2014-01-29,2014-01-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=QO2kLz9OQeE,https://img.youtube.com/vi/QO2kLz9OQeE/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,63,,active,36180,1703
on-air-1074,[TheSTAR] '옷맞춤' 방탄소년단이 팬들에게 하고픈 한 마디?,2014-01-16,2014-01-16,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=dgi996AYnNU,https://img.youtube.com/vi/dgi996AYnNU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,109,,active,34099,1489
on-air-1075,"드렁큰타이거&윤미래&Bizzy;(feat. 은지원,지코,방용국,랩몬스터,바로) [살자(The cure)] @2013 SBS 가요대전 2부",2013-12-29,2013-12-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=HtAJiL_rK5U,https://img.youtube.com/vi/HtAJiL_rK5U/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,328,,active,220245,1586
on-air-1076,"(ENGsub) [쇼!음악중심] - BTS - The Rise of Bangtan, 방탄소년단 - 진격의 방탄 Music Core 20131116",2013-11-18,2013-11-18,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=9Oc7VxJp1YU,https://img.youtube.com/vi/9Oc7VxJp1YU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,185,,active,644929,19825
on-air-1077,[방탄소년단] - 진격의 방탄 @인기가요 Inkigayo 131117,2013-11-17,2013-11-17,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=_-Nw1DoNyHQ,https://img.youtube.com/vi/_-Nw1DoNyHQ/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,166,,active,79968,2469
on-air-1078,"(ENGsub) [쇼! 음악중심] BTS - The Rise of Bangtan, 방탄소년단 - 진격의 방탄, Show Music core 20131116",2013-11-16,2013-11-16,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=cBCp3wcee_E,https://img.youtube.com/vi/cBCp3wcee_E/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,184,,active,701195,17261
on-air-1079,"(ENGsub) [쇼!음악중심] BTS - Attack On Bangtan, 방탄소년단 - 진격의 방탄 Music Core 20131109",2013-11-11,2013-11-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=s6tPj3SQb40,https://img.youtube.com/vi/s6tPj3SQb40/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,184,,active,645220,18922
